,pk_cid,proba
543,1536033,0.9951632892626144
544,1485253,0.9951632892626144
545,1513331,0.9951632892626144
546,1376555,0.9951632892626144
547,1485255,0.9951632892626144
548,1485257,0.9951632892626144
549,1485258,0.9951632892626144
550,1485259,0.9951632892626144
551,1536004,0.9951632892626144
552,1485290,0.9951632892626144
553,1536003,0.9951632892626144
554,1485292,0.9951632892626144
555,1485339,0.9951632892626144
556,1219327,0.9951632892626144
557,1485340,0.9951632892626144
558,1485342,0.9951632892626144
559,1485346,0.9951632892626144
560,1485348,0.9951632892626144
561,1485352,0.9951632892626144
562,1485358,0.9951632892626144
563,1485360,0.9951632892626144
564,1513343,0.9951632892626144
565,1376256,0.9951632892626144
566,1485361,0.9951632892626144
567,1376219,0.9951632892626144
568,1485362,0.9951632892626144
569,1219308,0.9951632892626144
570,1485363,0.9951632892626144
571,1513344,0.9951632892626144
572,1513348,0.9951632892626144
573,1512463,0.9951632892626144
574,1485367,0.9951632892626144
575,1485369,0.9951632892626144
576,1485370,0.9951632892626144
577,1512460,0.9951632892626144
578,1092653,0.9951632892626144
579,1535986,0.9951632892626144
580,1485373,0.9951632892626144
581,1485374,0.9951632892626144
582,1485335,0.9951632892626144
583,1485333,0.9951632892626144
584,1485332,0.9951632892626144
585,1092554,0.9951632892626144
586,1536001,0.9951632892626144
587,1485294,0.9951632892626144
588,1485296,0.9951632892626144
589,1485301,0.9951632892626144
590,1535997,0.9951632892626144
591,1535996,0.9951632892626144
592,1535994,0.9951632892626144
593,1535993,0.9951632892626144
594,1485302,0.9951632892626144
595,1535992,0.9951632892626144
596,1485306,0.9951632892626144
597,1535991,0.9951632892626144
598,1535990,0.9951632892626144
599,1535987,0.9951632892626144
600,1485307,0.9951632892626144
601,1485310,0.9951632892626144
602,1485312,0.9951632892626144
603,1485313,0.9951632892626144
604,1485315,0.9951632892626144
605,1376363,0.9951632892626144
606,1485320,0.9951632892626144
607,1485322,0.9951632892626144
608,1485323,0.9951632892626144
609,1485327,0.9951632892626144
610,1485328,0.9951632892626144
611,1485331,0.9951632892626144
612,1536040,0.9951632892626144
613,1485217,0.9951632892626144
614,1485214,0.9951632892626144
615,1536054,0.9951632892626144
616,1485095,0.9951632892626144
617,1485097,0.9951632892626144
618,1485098,0.9951632892626144
619,1485100,0.9951632892626144
620,1536058,0.9951632892626144
621,1485101,0.9951632892626144
622,1536057,0.9951632892626144
623,1513321,0.9951632892626144
624,1485103,0.9951632892626144
625,1536056,0.9951632892626144
626,1485104,0.9951632892626144
627,1485107,0.9951632892626144
628,1377103,0.9951632892626144
629,1377097,0.9951632892626144
630,1485111,0.9951632892626144
631,1512470,0.9951632892626144
632,1485112,0.9951632892626144
633,1485116,0.9951632892626144
634,1485117,0.9951632892626144
635,1485121,0.9951632892626144
636,1377040,0.9951632892626144
637,1485128,0.9951632892626144
638,1485132,0.9951632892626144
639,1485133,0.9951632892626144
640,1536055,0.9951632892626144
641,1224812,0.9951632892626144
642,1485136,0.9951632892626144
643,1485092,0.9951632892626144
644,1485091,0.9951632892626144
645,1485089,0.9951632892626144
646,1092093,0.9951632892626144
647,1219537,0.9951632892626144
648,1485061,0.9951632892626144
649,1377296,0.9951632892626144
650,1485062,0.9951632892626144
651,1485064,0.9951632892626144
652,1485066,0.9951632892626144
653,1219535,0.9951632892626144
654,1513318,0.9951632892626144
655,1485068,0.9951632892626144
656,1485070,0.9951632892626144
657,1485071,0.9951632892626144
658,1485072,0.9951632892626144
659,1485073,0.9951632892626144
660,1485087,0.9951632892626144
661,1513319,0.9951632892626144
662,1224786,0.9951632892626144
663,1219508,0.9951632892626144
664,1485074,0.9951632892626144
665,1377218,0.9951632892626144
666,1513320,0.9951632892626144
667,1485078,0.9951632892626144
668,1536059,0.9951632892626144
669,1485080,0.9951632892626144
670,1485083,0.9951632892626144
671,1485084,0.9951632892626144
672,1512479,0.9951632892626144
673,1485138,0.9951632892626144
674,1485144,0.9951632892626144
675,1485212,0.9951632892626144
676,1485146,0.9951632892626144
677,1513327,0.9951632892626144
678,1485185,0.9951632892626144
679,1536047,0.9951632892626144
680,1536046,0.9951632892626144
681,1485186,0.9951632892626144
682,1513328,0.9951632892626144
683,1485187,0.9951632892626144
684,1485189,0.9951632892626144
685,1485191,0.9951632892626144
686,1485193,0.9951632892626144
687,1092294,0.9951632892626144
688,1536043,0.9951632892626144
689,1485194,0.9951632892626144
690,1485196,0.9951632892626144
691,1485198,0.9951632892626144
692,1485200,0.9951632892626144
693,1092306,0.9951632892626144
694,1485202,0.9951632892626144
695,1485203,0.9951632892626144
696,1376740,0.9951632892626144
697,1485205,0.9951632892626144
698,1536042,0.9951632892626144
699,1485207,0.9951632892626144
700,1092323,0.9951632892626144
701,1485208,0.9951632892626144
702,1485210,0.9951632892626144
703,1485211,0.9951632892626144
704,1485184,0.9951632892626144
705,1485183,0.9951632892626144
706,1485181,0.9951632892626144
707,1536053,0.9951632892626144
708,1485148,0.9951632892626144
709,1485149,0.9951632892626144
710,1485151,0.9951632892626144
711,1485152,0.9951632892626144
712,1513323,0.9951632892626144
713,1485154,0.9951632892626144
714,1376986,0.9951632892626144
715,1485155,0.9951632892626144
716,1485160,0.9951632892626144
717,1485162,0.9951632892626144
718,1485163,0.9951632892626144
719,1513325,0.9951632892626144
720,1485167,0.9951632892626144
721,1219435,0.9951632892626144
722,1376958,0.9951632892626144
723,1485168,0.9951632892626144
724,1219451,0.9951632892626144
725,1485170,0.9951632892626144
726,1536052,0.9951632892626144
727,1485171,0.9951632892626144
728,1485172,0.9951632892626144
729,1536048,0.9951632892626144
730,1485174,0.9951632892626144
731,1485175,0.9951632892626144
732,1485178,0.9951632892626144
733,1485180,0.9951632892626144
734,1485378,0.9951632892626144
735,1485381,0.9951632892626144
736,1485653,0.9951632892626144
737,1375339,0.9951632892626144
738,1512440,0.9951632892626144
739,1375312,0.9951632892626144
740,1485554,0.9951632892626144
741,1485555,0.9951632892626144
742,1485556,0.9951632892626144
743,1485557,0.9951632892626144
744,1375296,0.9951632892626144
745,1485558,0.9951632892626144
746,1485559,0.9951632892626144
747,1485561,0.9951632892626144
748,1485563,0.9951632892626144
749,1485564,0.9951632892626144
750,1485565,0.9951632892626144
751,1485566,0.9951632892626144
752,1485567,0.9951632892626144
753,1485568,0.9951632892626144
754,1485569,0.9951632892626144
755,1485570,0.9951632892626144
756,1225078,0.9951632892626144
757,1535951,0.9951632892626144
758,1485571,0.9951632892626144
759,1485572,0.9951632892626144
760,1485576,0.9951632892626144
761,1375194,0.9951632892626144
762,1485578,0.9951632892626144
763,1485580,0.9951632892626144
764,1485581,0.9951632892626144
765,1485553,0.9951632892626144
766,1375346,0.9951632892626144
767,1485383,0.9951632892626144
768,1485551,0.9951632892626144
769,1485523,0.9951632892626144
770,1375479,0.9951632892626144
771,1485526,0.9951632892626144
772,1485527,0.9951632892626144
773,1535959,0.9951632892626144
774,1535956,0.9951632892626144
775,1485528,0.9951632892626144
776,1535952,0.9951632892626144
777,1485529,0.9951632892626144
778,1375447,0.9951632892626144
779,1485530,0.9951632892626144
780,1485532,0.9951632892626144
781,1485533,0.9951632892626144
782,1375433,0.9951632892626144
783,1375426,0.9951632892626144
784,1485534,0.9951632892626144
785,1375410,0.9951632892626144
786,1485536,0.9951632892626144
787,1485541,0.9951632892626144
788,1485542,0.9951632892626144
789,1485543,0.9951632892626144
790,1485544,0.9951632892626144
791,1513360,0.9951632892626144
792,1485545,0.9951632892626144
793,1485547,0.9951632892626144
794,1375376,0.9951632892626144
795,1485549,0.9951632892626144
796,1485582,0.9951632892626144
797,1485583,0.9951632892626144
798,1093048,0.9951632892626144
799,1485584,0.9951632892626144
800,1485626,0.9951632892626144
801,1485627,0.9951632892626144
802,1485629,0.9951632892626144
803,1485630,0.9951632892626144
804,1485631,0.9951632892626144
805,1374960,0.9951632892626144
806,1485633,0.9951632892626144
807,1485634,0.9951632892626144
808,1485635,0.9951632892626144
809,1485636,0.9951632892626144
810,1485638,0.9951632892626144
811,1485640,0.9951632892626144
812,1485641,0.9951632892626144
813,1485642,0.9951632892626144
814,1485643,0.9951632892626144
815,1535950,0.9951632892626144
816,1535949,0.9951632892626144
817,1485647,0.9951632892626144
818,1485648,0.9951632892626144
819,1535947,0.9951632892626144
820,1535946,0.9951632892626144
821,1535944,0.9951632892626144
822,1485649,0.9951632892626144
823,1485650,0.9951632892626144
824,1485651,0.9951632892626144
825,1535941,0.9951632892626144
826,1535940,0.9951632892626144
827,1485625,0.9951632892626144
828,1485624,0.9951632892626144
829,1485621,0.9951632892626144
830,1485602,0.9951632892626144
831,1485586,0.9951632892626144
832,1485587,0.9951632892626144
833,1485589,0.9951632892626144
834,1485590,0.9951632892626144
835,1513361,0.9951632892626144
836,1485591,0.9951632892626144
837,1485592,0.9951632892626144
838,1485594,0.9951632892626144
839,1375128,0.9951632892626144
840,1485595,0.9951632892626144
841,1485596,0.9951632892626144
842,1485598,0.9951632892626144
843,1485603,0.9951632892626144
844,1485620,0.9951632892626144
845,1485605,0.9951632892626144
846,1485606,0.9951632892626144
847,1375079,0.9951632892626144
848,1485609,0.9951632892626144
849,1485610,0.9951632892626144
850,1485611,0.9951632892626144
851,1485613,0.9951632892626144
852,1375056,0.9951632892626144
853,1485614,0.9951632892626144
854,1485616,0.9951632892626144
855,1375033,0.9951632892626144
856,1485618,0.9951632892626144
857,1485522,0.9951632892626144
858,1485521,0.9951632892626144
859,1485519,0.9951632892626144
860,1485458,0.9951632892626144
861,1485428,0.9951632892626144
862,1485430,0.9951632892626144
863,1375892,0.9951632892626144
864,1535976,0.9951632892626144
865,1535975,0.9951632892626144
866,1375890,0.9951632892626144
867,1485431,0.9951632892626144
868,1485433,0.9951632892626144
869,1375857,0.9951632892626144
870,1485437,0.9951632892626144
871,1485438,0.9951632892626144
872,1485439,0.9951632892626144
873,1485440,0.9951632892626144
874,1485441,0.9951632892626144
875,1485442,0.9951632892626144
876,1485445,0.9951632892626144
877,1485446,0.9951632892626144
878,1485447,0.9951632892626144
879,1485448,0.9951632892626144
880,1224975,0.9951632892626144
881,1375789,0.9951632892626144
882,1485451,0.9951632892626144
883,1485452,0.9951632892626144
884,1485454,0.9951632892626144
885,1535974,0.9951632892626144
886,1485455,0.9951632892626144
887,1375746,0.9951632892626144
888,1485427,0.9951632892626144
889,1485426,0.9951632892626144
890,1375920,0.9951632892626144
891,1513354,0.9951632892626144
892,1513349,0.9951632892626144
893,1485384,0.9951632892626144
894,1513352,0.9951632892626144
895,1485386,0.9951632892626144
896,1485388,0.9951632892626144
897,1485389,0.9951632892626144
898,1513353,0.9951632892626144
899,1219278,0.9951632892626144
900,1485395,0.9951632892626144
901,1535981,0.9951632892626144
902,1485397,0.9951632892626144
903,1485398,0.9951632892626144
904,1485402,0.9951632892626144
905,1485425,0.9951632892626144
906,1485404,0.9951632892626144
907,1485405,0.9951632892626144
908,1485411,0.9951632892626144
909,1485414,0.9951632892626144
910,1375958,0.9951632892626144
911,1485415,0.9951632892626144
912,1513355,0.9951632892626144
913,1485418,0.9951632892626144
914,1535979,0.9951632892626144
915,1535978,0.9951632892626144
916,1485419,0.9951632892626144
917,1485424,0.9951632892626144
918,1485457,0.9951632892626144
919,1485460,0.9951632892626144
920,1375491,0.9951632892626144
921,1485462,0.9951632892626144
922,1485490,0.9951632892626144
923,1485492,0.9951632892626144
924,1485493,0.9951632892626144
925,1375572,0.9951632892626144
926,1485494,0.9951632892626144
927,1375565,0.9951632892626144
928,1485495,0.9951632892626144
929,1513359,0.9951632892626144
930,1535962,0.9951632892626144
931,1485496,0.9951632892626144
